Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-10-18,11.72885513305664,11.780752836125115,11.676957429988164,11.72885513305664,343133,0.0,0.0
1988-10-19,11.72886030173105,11.832655753608583,11.469371672037216,11.625064849853516,378434,0.0,0.0
1988-10-20,11.625055008856053,11.988337828806367,11.573157326850408,11.884543418884277,350241,0.0,0.0
1988-10-21,11.83264637019813,12.040236155242352,11.780748685414762,11.988338470458984,247590,0.0,0.0
1988-10-24,11.936440146800722,11.988337828806367,11.780748054872987,11.884543418884277,138795,0.0,0.0
1988-10-25,11.884546251397381,12.040238380432129,11.884546251397381,12.040238380432129,174458,0.0,0.0
1988-10-26,12.040238380432129,12.144033769181577,11.988340686057404,12.040238380432129,182651,0.0,0.0
1988-10-27,12.040235510812012,12.040235510812012,11.832645736878632,11.884543418884277,283012,0.0,0.0
1988-10-28,11.832648557022658,12.040238380432129,11.832648557022658,12.040238380432129,226024,0.0,0.0
1988-10-31,11.988340686057404,12.040238380432129,11.884546251397381,12.040238380432129,100602,0.0,0.0
1988-11-01,11.93644299168268,12.040238380432129,11.93644299168268,12.040238380432129,95542,0.0,0.0
1988-11-02,11.98834288263777,12.092138290405273,11.936445178754019,12.092138290405273,154578,0.0,0.0
1988-11-03,11.98834288263777,12.144035994289025,11.98834288263777,12.092138290405273,151446,0.0,0.0
1988-11-04,11.988340686057404,12.092136074806852,11.93644299168268,12.040238380432129,206265,0.0,0.0
1988-11-07,12.040240586521522,12.092138290405273,11.98834288263777,12.092138290405273,218675,0.0,0.0
1988-11-08,12.040240586521522,12.092138290405273,11.98834288263777,12.092138290405273,203614,0.0,0.0
1988-11-09,11.988340686057404,12.040238380432129,11.884546251397381,12.040238380432129,266867,0.0,0.0
1988-11-10,12.040238380432129,12.092136074806852,11.988340686057404,12.040238380432129,246024,0.0,0.0
1988-11-11,11.936445659895176,11.936445659895176,11.62506037813077,11.676958084106445,416024,0.0,0.0
1988-11-14,11.676950749895425,11.728848423274533,11.469360056378989,11.573155403137207,210723,0.0,0.0
1988-11-15,11.521262816225256,11.57316051251643,11.469365119934082,11.469365119934082,100120,0.0,0.0
1988-11-16,11.46936062513721,11.573155977042573,11.15797552351021,11.20987319946289,320361,0.0,0.0
1988-11-17,11.209874782702936,11.209874782702936,10.950387320379596,11.00228500366211,197470,0.0,0.0
1988-11-18,11.106077847557527,11.261770875415571,11.054180171604846,11.20987319946289,166747,0.0,0.0
1988-11-21,11.20987350260038,11.26177117995648,10.950386069909001,11.106078147888184,190482,0.0,0.0
1988-11-22,11.054186820983887,11.054186820983887,10.950392360732563,11.054186820983887,103133,0.0,0.0
1988-11-23,11.002289875459146,11.521265029907227,11.002289875459146,11.521265029907227,183614,0.0,0.0
1988-11-25,11.469365119934082,11.469365119934082,11.31367298515002,11.469365119934082,95181,0.0,0.0
1988-11-28,11.41746333708892,11.573155403137207,11.36556566370981,11.573155403137207,227831,0.0,0.0
1988-11-29,11.521264320782738,11.72885513305664,11.469366617714263,11.72885513305664,356627,0.0,0.0
1988-11-30,11.728850372867342,11.988337828806367,11.676952690861697,11.884543418884277,255060,0.0,0.0
1988-12-01,11.884546620303867,11.884546620303867,11.728853532346847,11.78075122833252,123494,0.0,0.0
1988-12-02,11.72886030173105,11.72886030173105,11.469371672037216,11.625064849853516,492410,0.0,0.0
1988-12-05,11.573162736169964,11.625060442432702,11.46936732364449,11.521265029907227,93614,0.0,0.0
1988-12-06,11.521262748404153,11.78075122833252,11.521262748404153,11.78075122833252,240964,0.0,0.0
1988-12-07,11.728850372867342,11.884543418884277,11.728850372867342,11.884543418884277,329639,0.0,0.0
1988-12-08,11.78075122833252,11.832648924318192,11.676955836361174,11.78075122833252,125904,0.0,0.0
1988-12-09,11.780749634643398,11.8845450125734,11.780749634643398,11.832647323608398,130723,0.0,0.0
1988-12-12,11.832647323608398,11.8845450125734,11.780749634643398,11.832647323608398,193494,0.0,0.0
1988-12-13,11.780753561220912,11.780753561220912,11.46936732364449,11.521265029907227,376024,0.0,0.0
1988-12-14,11.46936732364449,11.573162736169964,11.46936732364449,11.521265029907227,307711,0.0,0.0
1988-12-15,11.469371672037216,11.72886030173105,11.469371672037216,11.625064849853516,440241,0.0,0.0
1988-12-16,8.874486236372984,9.082077026367188,8.82258949296392,9.082077026367188,559157,0.0,0.0
1988-12-19,9.082078278015175,9.185873687316857,8.978282868713494,9.133975982666016,210361,0.0,0.0
1988-12-20,9.133976571917305,9.289669695913906,9.133976571917305,9.237771987915039,420482,0.0,0.0
1988-12-21,9.237771391967696,9.237771391967696,9.082078278015175,9.133975982666016,253253,0.0,0.0
1988-12-22,9.133972485960346,9.237767855526648,8.978279431610892,9.030177116394043,525542,0.0,0.0
1988-12-23,9.030180573364333,9.185873687316857,9.030180573364333,9.133975982666016,286506,0.0,0.0
1988-12-27,9.082078278015175,9.185873687316857,9.082078278015175,9.133975982666016,200120,0.0,0.0
1988-12-28,9.133975982666016,9.185873687316857,8.978282868713494,9.133975982666016,231446,0.0,0.0
1988-12-29,9.133974723865737,9.185872421364289,9.030179328868636,9.082077026367188,215904,0.0,0.0
1988-12-30,9.030177116394043,9.082074801177194,8.92638174682774,9.030177116394043,323614,0.0,0.0
1989-01-03,8.978282377665336,8.978282377665336,8.718794822692871,8.718794822692871,215301,0.0,0.0
1989-01-04,8.822588893294357,9.030178715089239,8.770691199323283,8.978281021118164,304940,0.0,0.0
1989-01-05,9.08207577731348,9.08207577731348,8.87448501586914,8.87448501586914,159036,0.0,0.0
1989-01-06,8.926384925842285,9.030180332373956,8.926384925842285,8.926384925842285,141325,0.0,0.0
1989-01-09,8.978282868713494,9.133975982666016,8.926385164062653,9.133975982666016,319639,0.0,0.0
1989-01-10,9.185864448547363,9.341556451821575,9.185864448547363,9.185864448547363,427831,0.0,0.0
1989-01-11,9.289667129516602,9.289667129516602,8.82258884065323,9.289667129516602,479036,0.0,0.0
1989-01-12,9.289669333928472,9.393463791792026,9.237771627951876,9.34156608581543,458795,0.0,0.0
1989-01-13,9.34156608581543,9.445361497768625,9.289669333928472,9.34156608581543,416867,0.0,0.0
1989-01-16,9.341566449823095,9.393464157821962,9.237771987915039,9.237771987915039,262169,0.0,0.0
1989-01-17,9.289667816361389,9.289667816361389,9.082077026367188,9.082077026367188,537711,0.0,0.0
1989-01-18,9.082078278015175,9.185873687316857,9.030180573364333,9.133975982666016,417831,0.0,0.0
1989-01-19,9.185871742193761,9.39346156275003,9.185871742193761,9.289667129516602,846024,0.0,0.0
1989-01-20,9.289667129516602,9.341563869088608,9.185871742193761,9.289667129516602,334699,0.0,0.0
1989-01-23,9.237771391967696,9.289669096618537,9.082078278015175,9.133975982666016,538675,0.0,0.0
1989-01-24,9.133973100797203,9.549153652920287,9.082075412520652,9.445358276367188,610723,0.0,0.0
1989-01-25,9.39346156275003,9.44535925641145,9.289667129516602,9.289667129516602,389277,0.0,0.0
1989-01-26,9.289669333928472,9.393463791792026,9.237771627951876,9.34156608581543,359518,0.0,0.0
1989-01-27,9.445357332948689,9.808640160509912,9.39345964985577,9.756742477416992,1166024,0.0,0.0
1989-01-30,9.756745298345482,9.91243839263916,9.756745298345482,9.91243839263916,570964,0.0,0.0
1989-01-31,9.889535326426824,9.94158562819004,9.78543472290039,9.78543472290039,481084,0.0581,0.0
1989-02-01,9.837484729568356,9.837484729568356,9.629284485655846,9.73338508605957,720723,0.0,0.0
1989-02-02,9.681329727172852,9.733380000177425,9.577229181163705,9.681329727172852,413494,0.0,0.0
1989-02-03,9.68133629897419,9.837486267089844,9.68133629897419,9.837486267089844,398675,0.0,0.0
1989-02-06,9.785434429366493,9.785434429366493,9.577234185453984,9.73338508605957,274096,0.0,0.0
1989-02-07,9.68133750880884,9.941588126120713,9.68133750880884,9.889537811279297,1443253,0.0,0.0
1989-02-08,10.097738265991211,10.201837930483494,9.941587333910089,10.097738265991211,2172169,0.0,0.0
1989-02-09,10.045686631391316,10.305937193666685,9.99363632755724,10.201836585998535,1376747,0.0,0.0
1989-02-10,10.045687107042994,10.09773741334159,9.889536188147204,9.9415864944458,475783,0.0,0.0
1989-02-13,9.889537811279297,9.941588126120713,9.785437181596464,9.889537811279297,260843,0.0,0.0
1989-02-14,9.941588126120713,9.99363844096213,9.889537811279297,9.889537811279297,351446,0.0,0.0
1989-02-15,9.9415864944458,9.993636800744397,9.889536188147204,9.9415864944458,206747,0.0,0.0
1989-02-16,9.9415864944458,9.993636800744397,9.889536188147204,9.9415864944458,360000,0.0,0.0
1989-02-17,9.94159057201105,10.09774155495251,9.889540244363898,9.993640899658203,291084,0.0,0.0
1989-02-21,10.149789385486377,10.149789385486377,9.889537811279297,9.889537811279297,361325,0.0,0.0
1989-02-22,9.889532833943974,9.94158312258883,9.47313148167985,9.525181770324707,613133,0.0,0.0
1989-02-23,9.577234185453984,10.045685930375805,9.525183885252122,9.73338508605957,326747,0.0,0.0
1989-02-24,9.837482545299117,9.837482545299117,9.525181770324707,9.525181770324707,357952,0.0,0.0
1989-02-27,9.473134710376687,9.629285629531651,9.369034097606711,9.4210844039917,244578,0.0,0.0
1989-02-28,9.316985239835036,9.369034592071957,9.108784003306942,9.160834312438965,599880,0.0,0.0
1989-03-01,9.264934930703012,9.316985239835036,9.108784003306942,9.160834312438965,717711,0.0,0.0
1989-03-02,9.16083958367622,9.316990600923122,9.16083958367622,9.26494026184082,543976,0.0,0.0
1989-03-03,9.160834312438965,9.21288462157099,9.004683385042895,9.160834312438965,287590,0.0,0.0
1989-03-06,9.212882627232329,9.369032563931079,9.16083232936778,9.316983222961426,491446,0.0,0.0
1989-03-07,9.316984748116775,9.525185016761675,9.2128841353468,9.4210844039917,602169,0.0,0.0
1989-03-08,9.369039983109769,9.42109032219207,9.16083958367622,9.26494026184082,757349,0.0,0.0
1989-03-09,9.212876319885254,9.264926582114995,9.10877579542577,9.212876319885254,1311928,0.0,0.0
1989-03-10,9.160834312438965,9.21288462157099,9.056733694174918,9.160834312438965,349398,0.0,0.0
1989-03-13,9.26494026184082,9.316990600923122,9.212889922758519,9.26494026184082,392530,0.0,0.0
1989-03-14,9.316990600923122,9.369039983109769,9.212889922758519,9.26494026184082,487229,0.0,0.0
1989-03-15,9.212876319885254,9.264926582114995,9.160826057655512,9.212876319885254,729639,0.0,0.0
1989-03-16,9.212883855952134,9.369033813476562,9.212883855952134,9.369033813476562,571566,0.0,0.0
1989-03-17,9.212876319885254,9.264926582114995,9.10877579542577,9.212876319885254,776265,0.0,0.0
1989-03-20,9.108784003306942,9.21288462157099,9.108784003306942,9.160834312438965,611325,0.0,0.0
1989-03-21,9.160831152076257,9.212881443251636,9.108780860900879,9.108780860900879,437711,0.0,0.0
1989-03-22,9.160835672476376,9.160835672476376,9.056735038757324,9.056735038757324,264578,0.0,0.0
1989-03-23,9.108784515446072,9.16083482750461,8.744433287931454,8.900583267211914,419639,0.0,0.0
1989-03-27,8.952633579270453,8.952633579270453,8.796483599989992,8.900583267211914,273735,0.0,0.0
1989-03-28,8.848529815673828,8.952629434703445,8.744429239749497,8.848529815673828,371084,0.0,0.0
1989-03-29,8.952633579270453,8.952633579270453,8.796483599989992,8.900583267211914,310361,0.0,0.0
1989-03-30,8.848533912048532,8.952633579270453,8.796483599989992,8.900583267211914,497108,0.0,0.0
1989-03-31,8.900583817686792,9.004684448242188,8.848534459304311,9.004684448242188,505422,0.0,0.0
1989-04-03,9.108782947893092,9.108782947893092,8.79648208618164,8.79648208618164,767229,0.0,0.0
1989-04-04,8.848534728214466,9.108785355616849,8.744434094495414,9.056735038757324,561446,0.0,0.0
1989-04-05,9.160835672476376,9.2128859893359,9.056735038757324,9.056735038757324,444217,0.0,0.0
1989-04-06,9.056730569725502,9.160831152076257,9.004680278550124,9.108780860900879,649277,0.0,0.0
1989-04-07,9.056730569725502,9.108780860900879,9.056730569725502,9.108780860900879,351084,0.0,0.0
1989-04-10,9.00467972266561,9.00467972266561,8.796479527711663,8.848529815673828,527831,0.0,0.0
1989-04-11,8.848532389282715,8.900581735488796,8.744431783080566,8.79648208618164,813494,0.0,0.0
1989-04-12,8.848532098447048,8.848532098447048,8.744431495666504,8.744431495666504,656867,0.0,0.0
1989-04-13,8.744431495666504,8.796481797056776,8.588280591495687,8.744431495666504,688554,0.0,0.0
1989-04-14,8.796481797056776,8.848532098447048,8.64033089288596,8.744431495666504,540361,0.0,0.0
1989-04-17,8.796481797056776,8.848532098447048,8.692381194276232,8.744431495666504,320000,0.0,0.0
1989-04-18,8.796483599989992,8.900583267211914,8.692382975872913,8.900583267211914,379759,0.0,0.0
1989-04-19,8.900583267211914,9.004683891328993,8.848533912048532,8.900583267211914,612048,0.0,0.0
1989-04-20,8.952629434703445,8.952629434703445,8.744429239749497,8.848529815673828,268313,0.0,0.0
1989-04-21,8.796481797056776,8.900581442942359,8.744431495666504,8.744431495666504,236265,0.0,0.0
1989-04-24,8.744431783080566,8.848532389282715,8.744431783080566,8.79648208618164,291928,0.0,0.0
1989-04-25,8.74443408296521,8.796484399756103,8.640333449383423,8.692383766174316,234217,0.0,0.0
1989-04-26,8.692383766174316,8.796484399756103,8.640333449383423,8.692383766174316,480361,0.0,0.0
1989-04-27,8.744431783080566,8.79648208618164,8.64033117687842,8.79648208618164,404578,0.0,0.0
1989-04-28,8.74443408296521,8.796484399756103,8.640333449383423,8.692383766174316,251928,0.0,0.0
1989-05-01,8.692381479979494,8.848532389282715,8.64033117687842,8.79648208618164,314217,0.0,0.0
1989-05-02,8.877950815811724,9.139066620951219,8.773504109725385,8.825727462768555,479759,0.0581,0.0
1989-05-03,8.773503303527832,8.825726651772195,8.72127995528347,8.773503303527832,224458,0.0,0.0
1989-05-04,8.721281507554789,8.77350486509421,8.460165679934113,8.564611434936523,373735,0.0,0.0
1989-05-05,8.564608177580443,8.877948203645142,8.564608177580443,8.721278190612793,343373,0.0,0.0
1989-05-08,8.721278190612793,8.721278190612793,8.616831515257893,8.721278190612793,168795,0.0,0.0
1989-05-09,8.669058150015367,8.721281507554789,8.564611434936523,8.564611434936523,271928,0.0,0.0
1989-05-10,8.564607492306722,8.669054159304606,8.564607492306722,8.616830825805664,418434,0.0,0.0
1989-05-11,8.616831515257893,8.721278190612793,8.564608177580443,8.721278190612793,439398,0.0,0.0
1989-05-12,8.773504109725385,8.877950815811724,8.721280756682217,8.825727462768555,310000,0.0,0.0
1989-05-15,8.930169223297986,8.982392553034199,8.825723523901482,8.877946853637695,401446,0.0,0.0
1989-05-16,8.877946853637695,9.034615882770412,8.825723523901482,8.877946853637695,339398,0.0,0.0
1989-05-17,8.877950815811724,8.930173208778543,8.773504109725385,8.825727462768555,205783,0.0,0.0
1989-05-18,8.773503303527832,8.93017238818466,8.773503303527832,8.773503303527832,173012,0.0,0.0
1989-05-19,8.77350019416527,8.877946853637695,8.77350019416527,8.877946853637695,446867,0.0,0.0
1989-05-22,9.034620136277573,9.191290199246614,8.930173427631544,9.086843490600586,1006506,0.0,0.0
1989-05-23,9.086847570162497,9.400186876698637,9.034624192393673,9.295741081237793,735301,0.0,0.0
1989-05-24,9.347957882002582,9.40018026295216,9.191287858925467,9.243511199951172,419157,0.0,0.0
1989-05-25,9.347964459006617,9.556857010005109,9.243517703468969,9.295741081237793,699518,0.0,0.0
1989-05-26,9.191287858925467,9.295734540976877,9.139064517899762,9.243511199951172,298554,0.0,0.0
1989-05-30,9.295734540976877,9.295734540976877,9.139064517899762,9.243511199951172,311687,0.0,0.0
1989-05-31,9.24351268220094,9.400181770324707,9.191289332800924,9.400181770324707,293494,0.0,0.0
1989-06-01,9.347958160121031,9.556850570362647,9.295734817541588,9.504627227783203,326747,0.0,0.0
1989-06-02,9.504627624682296,9.765744348483357,9.504627624682296,9.713521003723145,846386,0.0,0.0
1989-06-05,9.713521003723145,9.870190077927584,9.661297658962932,9.713521003723145,481807,0.0,0.0
1989-06-06,9.713519791101943,9.870188845748054,9.661296452861214,9.817965507507324,642289,0.0,0.0
1989-06-07,9.817966324163391,10.131306379671319,9.817966324163391,9.870189666748047,675301,0.0,0.0
1989-06-08,9.974636616347077,10.131306648254395,9.870189928408864,10.131306648254395,510000,0.0,0.0
1989-06-09,10.079081535339355,10.13130487014292,9.922411530928667,10.079081535339355,535181,0.0,0.0
1989-06-12,10.079085499815148,10.079085499815148,9.922415433780348,10.026862144470215,377711,0.0,0.0
1989-06-13,9.974639892578125,10.026863253700311,9.922416531455939,9.974639892578125,379036,0.0,0.0
1989-06-14,9.922411343313255,9.974634677129368,9.765742301940918,9.765742301940918,424940,0.0,0.0
1989-06-15,9.817966324163391,9.974636351917356,9.765743941654895,9.870189666748047,510964,0.0,0.0
1989-06-16,9.713519791101943,9.817965507507324,9.713519791101943,9.817965507507324,456747,0.0,0.0
1989-06-19,9.765742301940918,9.817964675681033,9.713518968124808,9.765742301940918,194699,0.0,0.0
1989-06-20,9.817964675681033,9.817964675681033,9.765742301940918,9.765742301940918,230843,0.0,0.0
1989-06-21,9.81796590547912,9.81796590547912,9.661296844482422,9.661296844482422,379277,0.0,0.0
1989-06-22,9.60907431420272,9.765744348483357,9.60907431420272,9.713521003723145,159639,0.0,0.0
1989-06-23,9.765743941654895,9.870189666748047,9.713520599070241,9.870189666748047,253614,0.0,0.0
